2026-02-22 23:27:19,345 - INFO - ================================================================================
2026-02-22 23:27:19,345 - INFO - 开始监控程序运行 - 2026-02-22 23:27:19.345661
2026-02-22 23:27:19,345 - INFO - 日志文件: C:\CAE\Cursor_Test\KinBenchTool2025_neu\monitor_logs\monitor_20260222_232719.txt
2026-02-22 23:27:19,345 - INFO - ================================================================================
2026-02-22 23:27:19,346 - INFO - 正在导入主程序模块...
2026-02-22 23:27:19,491 - DEBUG - matplotlib data path: C:\CAE\Cursor_Test\KinBenchTool2025_neu\venv\Lib\site-packages\matplotlib\mpl-data
2026-02-22 23:27:19,497 - DEBUG - CONFIGDIR=C:\Users\quanr\.matplotlib
2026-02-22 23:27:19,498 - DEBUG - interactive is False
2026-02-22 23:27:19,498 - DEBUG - platform is win32
2026-02-22 23:27:19,513 - DEBUG - CACHEDIR=C:\Users\quanr\.matplotlib
2026-02-22 23:27:19,514 - DEBUG - Using fontManager instance from C:\Users\quanr\.matplotlib\fontlist-v390.json
2026-02-22 23:27:19,647 - INFO - 正在启动主程序...
2026-02-22 23:27:19,647 - INFO - KnC Bewertung Tool 启动
2026-02-22 23:28:03,879 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:03,879 - DEBUG - 添加拟合公式: y = 0.0000*x+0.0002
2026-02-22 23:28:03,879 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:03,879 - DEBUG - 绘制Bump Wheel Load图
2026-02-22 23:28:03,879 - DEBUG - 计算Bump Wheel Load
2026-02-22 23:28:03,879 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:03,879 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:03,880 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:03,880 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:03,880 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:03,880 - DEBUG - 线性拟合完成: 系数=[  39.86009154 4468.12499172], 数据点数=33
2026-02-22 23:28:03,880 - DEBUG - 线性拟合完成: 系数=[  39.95345321 4476.52331585], 数据点数=33
2026-02-22 23:28:03,880 - DEBUG - Bump Wheel Rate: 左=39.86, 右=39.95, 平均=39.91 N/mm
2026-02-22 23:28:03,880 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:03,880 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:03,880 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:03,880 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:03,880 - DEBUG - 绘制拟合直线: label=curve fitting [-32mm, 32mm], 拟合区间=(np.float64(-31.99999999999892), np.float64(32.00000000000273))
2026-02-22 23:28:03,881 - DEBUG - 坐标轴样式已设置: title=Wheel Rate Left
2026-02-22 23:28:03,882 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:03,882 - DEBUG - 添加拟合公式: y = 39.8601*x+4468.1250
2026-02-22 23:28:03,882 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:03,882 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:03,882 - DEBUG - 绘制拟合直线: label=curve fitting [-32mm, 32mm], 拟合区间=(np.float64(-31.99999999999892), np.float64(32.00000000000273))
2026-02-22 23:28:03,883 - DEBUG - 坐标轴样式已设置: title=Wheel Rate Right
2026-02-22 23:28:03,884 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:03,884 - DEBUG - 添加拟合公式: y = 39.9535*x+4476.5233
2026-02-22 23:28:03,884 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:04,794 - DEBUG - 计算Bump Steer
2026-02-22 23:28:04,794 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,794 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:04,794 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:04,794 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,794 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,795 - DEBUG - 线性拟合完成: 系数=[0.00184056 0.01767223], 数据点数=45
2026-02-22 23:28:04,795 - DEBUG - 线性拟合完成: 系数=[-0.02819654  0.03116608], 数据点数=45
2026-02-22 23:28:04,795 - DEBUG - Bump Steer: 左=1.84, 右=-28.20, 平均=-13.18 deg/m
2026-02-22 23:28:04,795 - DEBUG - 计算Bump Camber
2026-02-22 23:28:04,795 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,795 - DEBUG - 提取参数 camber_angle: 形状 (101, 2)
2026-02-22 23:28:04,795 - DEBUG - 提取参数 camber_angle: 形状 (101, 2)
2026-02-22 23:28:04,795 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,795 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,795 - DEBUG - 线性拟合完成: 系数=[-0.02817378  0.02296209], 数据点数=45
2026-02-22 23:28:04,795 - DEBUG - 线性拟合完成: 系数=[-0.02819654  0.03116608], 数据点数=45
2026-02-22 23:28:04,795 - DEBUG - Bump Camber: 左=-28.17, 右=-28.20, 平均=-28.19 deg/m
2026-02-22 23:28:04,795 - DEBUG - 计算Wheel Rate
2026-02-22 23:28:04,795 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,795 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:04,795 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:04,795 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,795 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,796 - DEBUG - 线性拟合完成: 系数=[-0.22662629 50.42169566], 数据点数=61
2026-02-22 23:28:04,796 - DEBUG - 线性拟合完成: 系数=[-0.10949912 39.41003584], 数据点数=61
2026-02-22 23:28:04,796 - DEBUG - Wheel Rate: 左斜率=-0.23, 右斜率=-0.11, 平均斜率=-0.17 N/mm/mm
2026-02-22 23:28:04,796 - DEBUG - Wheel Rate@WC: 左=39.99, 右=33.45, 平均=36.72 N/mm
2026-02-22 23:28:04,796 - DEBUG - 计算Wheel Recession
2026-02-22 23:28:04,796 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,796 - DEBUG - 提取参数 wheel_travel_base: 形状 (101, 2)
2026-02-22 23:28:04,796 - DEBUG - 提取参数 wheel_travel_base: 形状 (101, 2)
2026-02-22 23:28:04,796 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,796 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,796 - DEBUG - 线性拟合完成: 系数=[ 0.06012014 -0.71647385], 数据点数=45
2026-02-22 23:28:04,796 - DEBUG - 线性拟合完成: 系数=[-0.03625077  0.18531405], 数据点数=45
2026-02-22 23:28:04,796 - DEBUG - Wheel Recession: 左=60.12, 右=-36.25, 平均=11.93 mm/m
2026-02-22 23:28:04,796 - DEBUG - 计算Track Change
2026-02-22 23:28:04,796 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,796 - DEBUG - 提取参数 wheel_travel: 形状 (101, 2)
2026-02-22 23:28:04,796 - DEBUG - 提取参数 left_tire_contact_point: 形状 (101, 2)
2026-02-22 23:28:04,796 - DEBUG - 提取参数 right_tire_contact_point: 形状 (101, 2)
2026-02-22 23:28:04,797 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,797 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.1971805749167685e-05
2026-02-22 23:28:04,797 - DEBUG - 线性拟合完成: 系数=[5.98631691e-02 3.00227612e+03], 数据点数=45
2026-02-22 23:28:04,797 - DEBUG - 线性拟合完成: 系数=[ -27.68371533 3002.26631853], 数据点数=45
2026-02-22 23:28:04,797 - DEBUG - Track Change: 左=-59.86, 右=-27683.72, 平均=-13871.79 mm/m
2026-02-22 23:28:04,797 - DEBUG - 计算Bump Caster
2026-02-22 23:28:04,797 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,797 - DEBUG - 提取参数 caster_angle: 形状 (101, 2)
2026-02-22 23:28:04,797 - DEBUG - 提取参数 caster_angle: 形状 (101, 2)
2026-02-22 23:28:04,797 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,797 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,797 - DEBUG - 线性拟合完成: 系数=[-1.46408521e-02 -2.28428800e+01], 数据点数=45
2026-02-22 23:28:04,797 - DEBUG - 线性拟合完成: 系数=[1.25037759e-02 2.46128972e+01], 数据点数=45
2026-02-22 23:28:04,797 - DEBUG - Bump Caster@WC: 左=-22.84, 右=24.61, 平均=0.89 deg
2026-02-22 23:28:04,797 - DEBUG - 计算Bump Side Swing Arm Angle
2026-02-22 23:28:04,797 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,797 - DEBUG - 提取参数 side_view_swing_arm_angle: 形状 (101, 2)
2026-02-22 23:28:04,797 - DEBUG - 提取参数 side_view_swing_arm_angle: 形状 (101, 2)
2026-02-22 23:28:04,797 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,797 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,797 - DEBUG - 线性拟合完成: 系数=[ 0.12241809 -3.38378009], 数据点数=45
2026-02-22 23:28:04,798 - DEBUG - 线性拟合完成: 系数=[-2.13611900e+01  2.65968309e+04], 数据点数=45
2026-02-22 23:28:04,798 - DEBUG - Bump Side Swing Arm Angle@WC: 左=-3.384, 右=26596.831, 平均=13296.724 deg
2026-02-22 23:28:04,798 - DEBUG - 计算Bump Side Swing Arm Length
2026-02-22 23:28:04,798 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,798 - DEBUG - 提取参数 side_view_swing_arm_length: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 提取参数 side_view_swing_arm_length: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,798 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,798 - DEBUG - 线性拟合完成: 系数=[-3.72038802e-01  4.64094364e+02], 数据点数=45
2026-02-22 23:28:04,798 - DEBUG - 线性拟合完成: 系数=[3.21923413e-05 3.17625318e-04], 数据点数=45
2026-02-22 23:28:04,798 - DEBUG - Bump Side Swing Arm Length@WC: 左=464.094, 右=0.000, 平均=232.047 mm
2026-02-22 23:28:04,798 - DEBUG - 计算Bump Wheel Load
2026-02-22 23:28:04,798 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,798 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,798 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:04,798 - DEBUG - 线性拟合完成: 系数=[  41.12829505 4469.24624693], 数据点数=45
2026-02-22 23:28:04,798 - DEBUG - 线性拟合完成: 系数=[  41.2531732  4478.17981176], 数据点数=45
2026-02-22 23:28:04,798 - DEBUG - Bump Wheel Rate: 左=41.13, 右=41.25, 平均=41.19 N/mm
2026-02-22 23:28:04,798 - DEBUG - 提取参数 wheel_travel: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 计算50mm轮跳时的toe角
2026-02-22 23:28:04,798 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:04,798 - DEBUG - 计算2.0g载荷时的轮跳行程和车轮刚度
2026-02-22 23:28:04,799 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:04,799 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:04,799 - DEBUG - 提取参数 wheel_load_vertical_force: 形状 (101, 2)
2026-02-22 23:28:04,799 - DEBUG - 找到最接近19600.0的点: 索引=100, 值=13531.966259271181
2026-02-22 23:28:04,799 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:04,799 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:04,799 - DEBUG - 2.0g载荷: 轮跳行程=100.00mm, 车轮刚度=155.92N/mm
2026-02-22 23:28:05,065 - DEBUG - 绘制Bump Steer图
2026-02-22 23:28:05,065 - DEBUG - 计算Bump Steer
2026-02-22 23:28:05,065 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,065 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:05,065 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:05,065 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,065 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,065 - DEBUG - 线性拟合完成: 系数=[0.00184056 0.01767223], 数据点数=45
2026-02-22 23:28:05,065 - DEBUG - 线性拟合完成: 系数=[-0.02819654  0.03116608], 数据点数=45
2026-02-22 23:28:05,065 - DEBUG - Bump Steer: 左=1.84, 右=-28.20, 平均=-13.18 deg/m
2026-02-22 23:28:05,065 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,065 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:05,065 - DEBUG - 提取参数 toe_angle: 形状 (101, 2)
2026-02-22 23:28:05,066 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,066 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,067 - DEBUG - 坐标轴样式已设置: title=Bump Steer Left
2026-02-22 23:28:05,067 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,068 - DEBUG - 添加拟合公式: y = 0.0018*x+0.0177
2026-02-22 23:28:05,068 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,068 - DEBUG - 添加垂直方向指示: toe
2026-02-22 23:28:05,068 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,068 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,069 - DEBUG - 坐标轴样式已设置: title=Bump Steer Right
2026-02-22 23:28:05,069 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,070 - DEBUG - 添加拟合公式: y = -0.0282*x+0.0312
2026-02-22 23:28:05,070 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,070 - DEBUG - 添加垂直方向指示: toe
2026-02-22 23:28:05,070 - DEBUG - 绘制Bump Camber图
2026-02-22 23:28:05,070 - DEBUG - 计算Bump Camber
2026-02-22 23:28:05,070 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,070 - DEBUG - 提取参数 camber_angle: 形状 (101, 2)
2026-02-22 23:28:05,070 - DEBUG - 提取参数 camber_angle: 形状 (101, 2)
2026-02-22 23:28:05,070 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,070 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,070 - DEBUG - 线性拟合完成: 系数=[-0.02817378  0.02296209], 数据点数=45
2026-02-22 23:28:05,070 - DEBUG - 线性拟合完成: 系数=[-0.02819654  0.03116608], 数据点数=45
2026-02-22 23:28:05,070 - DEBUG - Bump Camber: 左=-28.17, 右=-28.20, 平均=-28.19 deg/m
2026-02-22 23:28:05,070 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,070 - DEBUG - 提取参数 camber_angle: 形状 (101, 2)
2026-02-22 23:28:05,070 - DEBUG - 提取参数 camber_angle: 形状 (101, 2)
2026-02-22 23:28:05,071 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,071 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,072 - DEBUG - 坐标轴样式已设置: title=Bump Camber Left
2026-02-22 23:28:05,072 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,072 - DEBUG - 添加拟合公式: y = -0.0282*x+0.0230
2026-02-22 23:28:05,072 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,072 - DEBUG - 添加垂直方向指示: camber
2026-02-22 23:28:05,073 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,073 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,074 - DEBUG - 坐标轴样式已设置: title=Bump Camber Right
2026-02-22 23:28:05,074 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,074 - DEBUG - 添加拟合公式: y = -0.0282*x+0.0312
2026-02-22 23:28:05,074 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,074 - DEBUG - 添加垂直方向指示: camber
2026-02-22 23:28:05,074 - DEBUG - 绘制Wheel Rate图
2026-02-22 23:28:05,074 - DEBUG - 计算Wheel Rate
2026-02-22 23:28:05,074 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,075 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:05,075 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:05,075 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,075 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,075 - DEBUG - 线性拟合完成: 系数=[-0.22662629 50.42169566], 数据点数=61
2026-02-22 23:28:05,075 - DEBUG - 线性拟合完成: 系数=[-0.10949912 39.41003584], 数据点数=61
2026-02-22 23:28:05,075 - DEBUG - Wheel Rate: 左斜率=-0.23, 右斜率=-0.11, 平均斜率=-0.17 N/mm/mm
2026-02-22 23:28:05,075 - DEBUG - Wheel Rate@WC: 左=39.99, 右=33.45, 平均=36.72 N/mm
2026-02-22 23:28:05,075 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,075 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:05,075 - DEBUG - 提取参数 wheel_rate: 形状 (101, 2)
2026-02-22 23:28:05,075 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,075 - DEBUG - 绘制拟合直线: label=curve fitting [-30mm,30mm], 拟合区间=(np.float64(-60.000000000012406), np.float64(59.99999999977004))
2026-02-22 23:28:05,076 - DEBUG - 坐标轴样式已设置: title=Instant. Wheel Rate Left
2026-02-22 23:28:05,077 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,077 - DEBUG - 添加自定义文本: Wheel Rate change = -0.2266 N/mm/mm
2026-02-22 23:28:05,077 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,077 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,077 - DEBUG - 绘制拟合直线: label=curve fitting [-30mm,30mm], 拟合区间=(np.float64(-60.000000000012406), np.float64(59.99999999977004))
2026-02-22 23:28:05,078 - DEBUG - 坐标轴样式已设置: title=Instant. Wheel Rate Right
2026-02-22 23:28:05,079 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,079 - DEBUG - 添加自定义文本: Wheel Rate change = -0.1095 N/mm/mm
2026-02-22 23:28:05,079 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,079 - DEBUG - 绘制Wheel Recession图
2026-02-22 23:28:05,079 - DEBUG - 计算Wheel Recession
2026-02-22 23:28:05,079 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,079 - DEBUG - 提取参数 wheel_travel_base: 形状 (101, 2)
2026-02-22 23:28:05,079 - DEBUG - 提取参数 wheel_travel_base: 形状 (101, 2)
2026-02-22 23:28:05,079 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,079 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,079 - DEBUG - 线性拟合完成: 系数=[ 0.06012014 -0.71647385], 数据点数=45
2026-02-22 23:28:05,080 - DEBUG - 线性拟合完成: 系数=[-0.03625077  0.18531405], 数据点数=45
2026-02-22 23:28:05,080 - DEBUG - Wheel Recession: 左=60.12, 右=-36.25, 平均=11.93 mm/m
2026-02-22 23:28:05,080 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,080 - DEBUG - 提取参数 wheel_travel_base: 形状 (101, 2)
2026-02-22 23:28:05,080 - DEBUG - 提取参数 wheel_travel_base: 形状 (101, 2)
2026-02-22 23:28:05,080 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,080 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,081 - DEBUG - 坐标轴样式已设置: title=Wheel Recession Left
2026-02-22 23:28:05,082 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,082 - DEBUG - 添加拟合公式: y = 0.0601*x-0.7165
2026-02-22 23:28:05,082 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,082 - DEBUG - 添加垂直方向指示: wheel_base
2026-02-22 23:28:05,082 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,082 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,083 - DEBUG - 坐标轴样式已设置: title=Wheel Recession Right
2026-02-22 23:28:05,084 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,084 - DEBUG - 添加拟合公式: y = -0.0363*x+0.1853
2026-02-22 23:28:05,084 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,084 - DEBUG - 添加垂直方向指示: wheel_base
2026-02-22 23:28:05,084 - DEBUG - 绘制Track Change图
2026-02-22 23:28:05,084 - DEBUG - 计算Track Change
2026-02-22 23:28:05,084 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,084 - DEBUG - 提取参数 wheel_travel: 形状 (101, 2)
2026-02-22 23:28:05,084 - DEBUG - 提取参数 left_tire_contact_point: 形状 (101, 2)
2026-02-22 23:28:05,084 - DEBUG - 提取参数 right_tire_contact_point: 形状 (101, 2)
2026-02-22 23:28:05,084 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,084 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.1971805749167685e-05
2026-02-22 23:28:05,084 - DEBUG - 线性拟合完成: 系数=[5.98631691e-02 3.00227612e+03], 数据点数=45
2026-02-22 23:28:05,085 - DEBUG - 线性拟合完成: 系数=[ -27.68371533 3002.26631853], 数据点数=45
2026-02-22 23:28:05,085 - DEBUG - Track Change: 左=-59.86, 右=-27683.72, 平均=-13871.79 mm/m
2026-02-22 23:28:05,085 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,085 - DEBUG - 提取参数 left_tire_contact_point: 形状 (101, 2)
2026-02-22 23:28:05,085 - DEBUG - 提取参数 right_tire_contact_point: 形状 (101, 2)
2026-02-22 23:28:05,085 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,085 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,086 - DEBUG - 坐标轴样式已设置: title=Lateral Wheel Centre Displacement Left
2026-02-22 23:28:05,086 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,087 - DEBUG - 添加拟合公式: y = 0.0599*x+3002.2761
2026-02-22 23:28:05,087 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,087 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,087 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,088 - DEBUG - 坐标轴样式已设置: title=Lateral Wheel Centre Displacement Right
2026-02-22 23:28:05,088 - DEBUG - 图例已设置: location=best
2026-02-22 23:28:05,089 - DEBUG - 添加拟合公式: y = -27.6837*x+3002.2663
2026-02-22 23:28:05,089 - DEBUG - 添加方向指示: bump_rebound
2026-02-22 23:28:05,089 - DEBUG - 绘制Bump Caster图
2026-02-22 23:28:05,089 - DEBUG - 计算Bump Caster
2026-02-22 23:28:05,089 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,089 - DEBUG - 提取参数 caster_angle: 形状 (101, 2)
2026-02-22 23:28:05,089 - DEBUG - 提取参数 caster_angle: 形状 (101, 2)
2026-02-22 23:28:05,089 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,089 - DEBUG - 找到最接近0.0的点: 索引=50, 值=1.7905676941154525e-12
2026-02-22 23:28:05,089 - DEBUG - 线性拟合完成: 系数=[-1.46408521e-02 -2.28428800e+01], 数据点数=45
2026-02-22 23:28:05,089 - DEBUG - 线性拟合完成: 系数=[1.25037759e-02 2.46128972e+01], 数据点数=45
2026-02-22 23:28:05,089 - DEBUG - Bump Caster@WC: 左=-22.84, 右=24.61, 平均=0.89 deg
2026-02-22 23:28:05,089 - DEBUG - 提取参数ID 775: 形状 (101,)
2026-02-22 23:28:05,089 - DEBUG - 提取参数 caster_angle: 形状 (101, 2)
2026-02-22 23:28:05,089 - DEBUG - 提取参数 caster_angle: 形状 (101, 2)
2026-02-22 23:28:05,089 - DEBUG - 绘制数据曲线: label=Result, 数据点数=101
2026-02-22 23:28:05,090 - DEBUG - 绘制拟合直线: label=curve fitting [-44mm, 44mm], 拟合区间=(np.float64(-43.99999999999915), np.float64(44.00000000000969))
2026-02-22 23:28:05,090 - DEBUG - 坐标轴样式已设置: title=Castor Angle Left
2026-02-22 23:28:05,091 - DEBUG - 图例已设置: location=best
